lossPlot,0.40593864329159257,0.3645860305428505,0.33864685215055945,0.3200066728144884,0.32729042433202266,0.3168555685132742,0.3048675234615803,0.29257144972682,0.2883637011051178,0.2904265746474266,0.2862146577984095,0.2787190387398005,0.2927610044181347,0.2798800560832024,0.27528632842004297,0.2804642786830664,0.2718838209658861,0.2714139773696661,0.27846864346414807,0.27177747152745724,0.27048475489020346,0.2639970889687538,0.27236869346350434,0.2751874662935734,0.26547283984720704,0.2565641522407532,0.2656828584894538,0.25969942204654217,0.25731455486267807,0.25331347949802874,0.26204639315605166,0.260642783343792,0.25523170456290245,0.2587698510661721,0.2537507339194417,0.26623068552464246,0.25355434317141773,0.25342662651091813,0.2661873026564717,0.25411376491189,0.2514789444953203,0.24830920416861774,0.2500336553528905,0.2500759081169963,0.2498758067190647,0.25721221026033164,0.2643849541246891,0.25780493061989546,0.2547094674408436,0.25337532211095093,0.25039960086345675,0.24975274171680212,0.24977744918316602,0.25546277448534965,0.2531010992452502,0.26677390974015,0.251841547600925,0.2562221464142203,0.25500897396355865,0.2470907124876976,0.24471119306981565,0.2476145762950182,0.24954963833093644,0.25131566904485225,0.24629208825528623,0.24188374549150468,0.26473753090947866,0.2505879285186529,0.24550064399838448,0.2487372775748372,0.24727430302649736,0.24815327666699885,0.24663272611796855,0.24438118528574704,0.24730029452592134,0.27208719864487646,0.24811009392142297,0.26596681073307993,0.25081701070070267,0.2562476333603263,0.2479006015136838,0.25081336457282305,0.24625793758779765,0.24731683656573294,0.25029391821473834,0.244918918274343,0.24771508131176234,0.2637056925520301,0.24818970445543528,0.2470442761108279,0.246331356652081,0.25618130575865505,0.24545704748481512,0.24825394317507743,0.24579100254923106,0.2437339861690998,0.2511717329546809,0.2478354849293828,0.26209232479333877,0.24429748483002187
accPlot,0.85275,0.87035,0.88015,0.88655,0.8822,0.8853,0.8923,0.89555,0.89645,0.89455,0.89745,0.90025,0.89545,0.90065,0.90345,0.8991,0.904,0.9033,0.90145,0.9042,0.9049,0.90705,0.9026,0.89995,0.9057,0.90865,0.90605,0.90705,0.9068,0.9105,0.9058,0.90845,0.90885,0.9076,0.91,0.9046,0.9093,0.908,0.9032,0.91045,0.91195,0.91265,0.9106,0.9126,0.91095,0.90855,0.9037,0.90735,0.909,0.9111,0.9122,0.91225,0.9119,0.91025,0.9112,0.90355,0.91195,0.90695,0.9077,0.9123,0.91285,0.91235,0.91255,0.9107,0.9131,0.91465,0.90635,0.91185,0.91365,0.9121,0.9114,0.91215,0.91195,0.91245,0.91305,0.90235,0.9124,0.90425,0.9118,0.9107,0.9128,0.91075,0.9127,0.9116,0.91145,0.9125,0.9122,0.9063,0.912,0.9136,0.91345,0.9107,0.9131,0.9129,0.91385,0.91625,0.9126,0.91285,0.907,0.9135
trainLossPlot,0.6407196065038443,0.44889383420348167,0.41487975157797335,0.3893659007921815,0.37521691150963304,0.36180207401514053,0.3526882711797953,0.3450021731108427,0.34069873061031103,0.33560952633619306,0.3266904055699706,0.32071132566779853,0.3220760544762015,0.31428530514240266,0.3141325620934367,0.3107357619702816,0.3093034428730607,0.30680074021220205,0.3022690748423338,0.30463663302361965,0.30010825719684364,0.2969892039895058,0.29449991915374996,0.2948264314979315,0.2974498048424721,0.29010360114276407,0.2888089878857136,0.28812622621655465,0.2893425216712058,0.2861166824772954,0.2885134755820036,0.28120639368891714,0.2853331549838185,0.28302809830754994,0.2829364420473576,0.2820821322873235,0.27888380125164985,0.28214176692068577,0.2780550675094128,0.2785221189446747,0.2798052728176117,0.276029261238873,0.2767540466971695,0.27591477494686845,0.27571261385455725,0.2782848460972309,0.27607149751856924,0.2718237866833806,0.27114455642178653,0.27260715670883656,0.2707593160867691,0.2692687563225627,0.27197313074022533,0.2684193276800215,0.2718289314955473,0.26729460306465624,0.2707429273054004,0.2673007017560303,0.2690070154517889,0.27104885967448356,0.2652233436703682,0.2677597721852362,0.26577964251860975,0.26737730119377373,0.26488177083432674,0.26539319932460786,0.26382191060110927,0.2665133770368993,0.26534831447526813,0.26484093118458985,0.2644161003641784,0.2617983897030354,0.26494028102606537,0.26792003504931927,0.2612702402099967,0.2619594634510577,0.26531345412135127,0.26590483462437986,0.26203437823802234,0.257654214669019,0.25784526562318205,0.2601459362916648,0.26322546783834694,0.26197662457823756,0.26104653580114245,0.2593814198113978,0.2621541623212397,0.25622634759172797,0.2601563866622746,0.25602322328835725,0.25701078357174995,0.2583675490133464,0.25794708732515575,0.2565807146392763,0.257997257001698,0.25510593434795736,0.25684455009177326,0.25737964916974304,0.25731832498684526,0.26013966925442217
trainAccPlot,0.769725,0.836925,0.8507,0.859125,0.8656,0.86945,0.87415,0.87445,0.87655,0.8777,0.88155,0.884575,0.8838,0.885025,0.88775,0.88965,0.887325,0.888425,0.891275,0.88935,0.891175,0.89295,0.892975,0.8933,0.892425,0.8932,0.8951,0.895825,0.89545,0.8972,0.894975,0.8984,0.894975,0.89675,0.8973,0.896575,0.898425,0.89755,0.8993,0.899325,0.898975,0.90055,0.898725,0.8994,0.8987,0.8983,0.89915,0.9015,0.90105,0.901325,0.90135,0.901875,0.90105,0.901625,0.902025,0.90245,0.901175,0.9022,0.90135,0.9013,0.902925,0.901825,0.90245,0.900825,0.904575,0.902075,0.904125,0.9005,0.903425,0.90315,0.903725,0.904375,0.902725,0.9009,0.905525,0.904225,0.9023,0.903025,0.904325,0.904575,0.904325,0.905325,0.90415,0.9055,0.904175,0.904575,0.90415,0.906,0.904275,0.904575,0.906025,0.903975,0.9056,0.90675,0.90625,0.905775,0.906325,0.9063,0.906525,0.905425
lossPlot,0.4329976361989975,0.3585885491967201,0.33465571962296964,0.32552895694971085,0.3177415520697832,0.30831889621913433,0.30081647388637067,0.30753480970859526,0.31856406152248384,0.2972327684611082,0.28501256845891476,0.29147237710654733,0.27900813102722166,0.27843546390533447,0.277173066213727,0.27870918847620485,0.2764576131105423,0.2773467431589961,0.2752910662442446,0.2682947163283825,0.26875383719801904,0.2633667966723442,0.2662486035376787,0.2610912960767746,0.26579089619219304,0.2619183520972729,0.2678831586241722,0.26534368067979813,0.27480698950588706,0.26754638440907,0.28350209206342697,0.2667323414236307,0.25760838743299247,0.265013774856925,0.256919865347445,0.25867531485855577,0.2544639983400703,0.260736130066216,0.25747090235352516,0.2542002497240901,0.2653984487429261,0.25475219555199147,0.2554505137726665,0.2583951449394226,0.25546176474541427,0.25588319849222896,0.26035627897828817,0.25564460244029763,0.2535949538275599,0.2551348776370287,0.25362287007272244,0.2490099284797907,0.25951503314077856,0.25252755992114545,0.27542951729148624,0.2530102153122425,0.25137003857642415,0.2609118151664734,0.25433163832873107,0.25623368643224237,0.25175258677452805,0.25056251242756844,0.25222198266536,0.24940676968544723,0.2524673483148217,0.2561213155090809,0.24871360082179308,0.2570007665455341,0.25892335005104544,0.24945926167070864,0.25192563343793156,0.24980533819645642,0.2691055219247937,0.24878346618264913,0.24810356713831425,0.2615935554355383,0.24791262451559304,0.24847827177494763,0.2622902265563607,0.24552178092300891,0.24691009383648635,0.252413556650281,0.24648891661316155,0.2512635736912489,0.2509127539396286,0.24650032442063094,0.24815061181783676,0.24887025199830531,0.24702293559908867,0.24800630796700715,0.24519200481474399,0.2492617104202509,0.24815265767276287,0.249333567135036,0.2648049910366535,0.25163116585463285,0.2499311640113592,0.24731984619051217,0.24794078391045332,0.2626189728826284
accPlot,0.84265,0.8741,0.8815,0.8835,0.8872,0.8904,0.89325,0.88775,0.8831,0.89085,0.89755,0.89335,0.89865,0.8989,0.90165,0.89925,0.9019,0.9005,0.9002,0.904,0.9049,0.9045,0.9053,0.90725,0.90555,0.90805,0.90265,0.9039,0.8992,0.9045,0.89705,0.9054,0.9087,0.9065,0.90795,0.9084,0.9069,0.9073,0.9085,0.9087,0.90615,0.90875,0.9091,0.9079,0.91035,0.9081,0.9045,0.9088,0.91095,0.90945,0.9096,0.9109,0.90765,0.90995,0.90205,0.9105,0.91015,0.9075,0.9106,0.9087,0.9103,0.9119,0.9107,0.9099,0.90855,0.9083,0.9116,0.9083,0.9055,0.91045,0.9108,0.91195,0.90165,0.91255,0.9124,0.9058,0.9117,0.91205,0.90495,0.9134,0.9129,0.9102,0.9121,0.9098,0.9111,0.91305,0.9122,0.91205,0.91225,0.91125,0.9132,0.9127,0.9116,0.91165,0.9033,0.9104,0.9104,0.91085,0.9119,0.9052
trainLossPlot,0.6346069259941578,0.44305031321942806,0.4056288781762123,0.38725010849535463,0.37313345964998007,0.3602971055731177,0.3520018615759909,0.3439909856021404,0.3408383227884769,0.3341839895397425,0.3286694999039173,0.32493233755230905,0.32381151963025334,0.3195218269526958,0.3144684437662363,0.3089761533215642,0.3122798452153802,0.3082741305977106,0.30302979093044996,0.3005482737720013,0.30078242845833303,0.29722041051834824,0.29479410203173756,0.294398843459785,0.29243728609755637,0.2927870478108525,0.2918319237232208,0.2882953488267958,0.28698880018666384,0.283426501750946,0.2820675592124462,0.28361403990536926,0.2833771301805973,0.2864981324598193,0.2818279202654958,0.27972344256937504,0.2787017796188593,0.2803384460322559,0.27925972003489735,0.27561375200748445,0.2774617811851203,0.27723366793245074,0.2744007061049342,0.27276154957711696,0.2710646235197782,0.2692157008126378,0.2730769566819072,0.27151030918583274,0.2711053631082177,0.26891555173322557,0.2686324112676084,0.26719496412202715,0.26702087838202715,0.2696972789615393,0.26866107180714605,0.2676280449330807,0.2689215858839452,0.2656597214192152,0.2690664744749665,0.2648039184138179,0.262173213083297,0.26492806585505607,0.2676931717246771,0.26269149480387566,0.26622000357136133,0.26165768498554826,0.2626942976936698,0.2631335086375475,0.2610984579473734,0.2629263134114444,0.2629437067918479,0.25902303103357555,0.26012695997953417,0.2612812768109143,0.26021326053887606,0.25978832053020595,0.26136441227048635,0.2590770971775055,0.2587466188892722,0.2597144292481244,0.2573378339409828,0.2550665539130568,0.25623222077265384,0.25932886043563486,0.25435269009321926,0.2544170657359064,0.2581622918508947,0.2581967097520828,0.2560677915811539,0.26036508588120344,0.256536363158375,0.2541455152630806,0.2525471390970051,0.25333089942112563,0.25718891838565466,0.2521032701805234,0.25273832185193895,0.2538472246006131,0.2566130978614092,0.25469150034710764
trainAccPlot,0.77165,0.838075,0.8542,0.859725,0.865475,0.869725,0.871725,0.87575,0.87535,0.8796,0.88125,0.881875,0.88365,0.884075,0.88455,0.887175,0.88575,0.888125,0.891025,0.88995,0.8893,0.892325,0.8931,0.892725,0.89435,0.89415,0.894725,0.8941,0.894525,0.895925,0.89755,0.8961,0.89625,0.894475,0.896725,0.89845,0.897875,0.89755,0.8977,0.898725,0.89925,0.89705,0.8995,0.900375,0.902775,0.900475,0.899,0.900625,0.90175,0.900675,0.902025,0.90055,0.9034,0.9013,0.902,0.9011,0.900825,0.902675,0.903125,0.903075,0.90465,0.902625,0.90235,0.902575,0.904925,0.90515,0.9041,0.903875,0.90305,0.9029,0.903375,0.904425,0.9051,0.90555,0.904225,0.905,0.903075,0.9059,0.9057,0.90515,0.905175,0.906525,0.905575,0.905975,0.907375,0.9057,0.906225,0.9043,0.90525,0.9026,0.904875,0.906175,0.906575,0.906325,0.905725,0.90935,0.9064,0.9073,0.9048,0.906525
lossPlot,0.41148415483534334,0.36720901153981683,0.34157695710659025,0.3259682670980692,0.325173312574625,0.3159166857600212,0.3109074208885431,0.3020613407343626,0.29803817830979823,0.30463324397802355,0.30132307596504687,0.28513171516358854,0.2878474321216345,0.28731388717889783,0.28193052113056183,0.28267255797982216,0.2736030554771423,0.27577597096562384,0.27111092071980236,0.2761725179851055,0.2747898780927062,0.26713473748415706,0.2656381569802761,0.2702195317670703,0.27045611694455146,0.2652653346210718,0.2728144803270698,0.26421333886682985,0.26276399184018373,0.2637097673490644,0.2894060303643346,0.2589779886975884,0.2756418987736106,0.2583541554585099,0.2632003361731768,0.26646323919296266,0.25975628934800626,0.25656076706945896,0.2547738419473171,0.27135038040578363,0.2585283361002803,0.25926671624183656,0.26295805085450413,0.2544666447117925,0.2556033065542579,0.2570420267432928,0.2539993824064732,0.2507691578567028,0.2522006637603045,0.25127989657223226,0.2581601633131504,0.27181167390197514,0.24807558655738832,0.25146664947271347,0.25468456305563447,0.25553703375160697,0.25356601383537053,0.26145972475409507,0.2512984824925661,0.2559191020578146,0.24946087248623372,0.25283838011324405,0.24792572684586048,0.2490586731955409,0.24825883265584708,0.25541036024689673,0.25019022800028323,0.24810815691947938,0.24718166057020427,0.24676829509437084,0.25438492491841314,0.25079120323061943,0.24805142395198346,0.24970784824341535,0.24849220957607032,0.24777807470411062,0.24470839608460665,0.24888459932059048,0.24658118166029452,0.25104547299444674,0.2518205138668418,0.2573538203909993,0.2551020066812634,0.24578671485185624,0.25482725832611325,0.24668865367770196,0.24881023697555066,0.24636412758380175,0.24809942454099654,0.26576188080012797,0.246055760756135,0.2537773993611336,0.2504599080234766,0.24485097382217647,0.2443280905857682,0.24460554737597703,0.2582704745605588,0.24724853474646807,0.24478072810918092,0.25113072656095026
accPlot,0.85325,0.8711,0.8795,0.88275,0.88595,0.8862,0.8899,0.8941,0.89285,0.89155,0.8926,0.9014,0.8977,0.8977,0.9004,0.8995,0.90335,0.9022,0.905,0.901,0.9001,0.9046,0.90765,0.9035,0.904,0.9074,0.9026,0.9074,0.90675,0.9063,0.8952,0.9084,0.89895,0.90965,0.905,0.9062,0.90945,0.90935,0.91105,0.9032,0.9091,0.909,0.90845,0.90995,0.9126,0.9085,0.9116,0.91295,0.91185,0.9119,0.91045,0.90635,0.9146,0.91265,0.90955,0.9121,0.91005,0.90705,0.9115,0.9107,0.91245,0.91205,0.91285,0.91335,0.9135,0.91055,0.9133,0.9141,0.91395,0.9141,0.9101,0.9125,0.91175,0.91455,0.9139,0.9138,0.91545,0.91295,0.91325,0.91095,0.91125,0.91015,0.91005,0.91435,0.91015,0.9158,0.91355,0.91455,0.9142,0.90705,0.9141,0.9123,0.91325,0.915,0.9157,0.91555,0.90875,0.91335,0.9137,0.9113
trainLossPlot,0.6299074026197196,0.43774400614202025,0.40979542195796964,0.3836591190472245,0.3711187180504203,0.36451086357235907,0.35489057887345554,0.3432346339151263,0.3410678931325674,0.3302202237769961,0.3261655769869685,0.32448671348392966,0.3175306004472077,0.3142563267424703,0.31403471130877736,0.30909129017964004,0.30829698164016006,0.30515657089650633,0.3042764746770263,0.30151393193751574,0.29703521128743887,0.299119886867702,0.2965609469637275,0.29132714932784437,0.28971899004653096,0.2911624490469694,0.2918633305840194,0.2897279836051166,0.28474218828603626,0.28923837466165425,0.28682451110333207,0.28351614335551856,0.28181884694844483,0.2836251330934465,0.281888495311141,0.28204651923850177,0.2806672570295632,0.2780208597704768,0.27490552462637424,0.27773815816268327,0.27465973678976296,0.27474842477589845,0.2717895442992449,0.2712826365046203,0.27638808444142343,0.2712064738199115,0.27155554458498954,0.2677934354916215,0.2713611276075244,0.26977795127779247,0.26932541517540814,0.26867824317887423,0.2678593373298645,0.26894825886935,0.26883959252387285,0.26700895695015786,0.2692305713146925,0.26507355539128186,0.26055045284330847,0.26365274930372834,0.26789554696530105,0.26386492665857075,0.26309373093768956,0.2606622920371592,0.26561113687232135,0.26434650367125867,0.2613476328551769,0.261853232011199,0.25856165785342455,0.2612534216977656,0.2594858620688319,0.2646036357060075,0.2583901597186923,0.2644803430326283,0.262397297732532,0.2616421858780086,0.25899785064160824,0.26297097876667974,0.2567870021611452,0.25786719234660266,0.2576903414167464,0.2596727034263313,0.2606253457441926,0.2596045061945915,0.2564320485666394,0.25637815659865737,0.25499941950663924,0.2554948047921062,0.25692365581169724,0.26038864901289344,0.25735936710610985,0.25214551167562604,0.2574434491805732,0.2572655666992068,0.2543587613850832,0.2546414593234658,0.2530932077020407,0.25223934462293984,0.253534219879657,0.2554317197203636
trainAccPlot,0.773775,0.84395,0.8517,0.861875,0.8656,0.868,0.87335,0.875825,0.8755,0.8812,0.88295,0.881475,0.88395,0.88575,0.886025,0.888525,0.88905,0.8897,0.88915,0.890175,0.89165,0.8913,0.892875,0.893825,0.8944,0.893525,0.892525,0.894975,0.8968,0.89485,0.896025,0.89595,0.896925,0.89765,0.896875,0.8961,0.89735,0.89965,0.89925,0.897775,0.900175,0.900725,0.9015,0.89835,0.898075,0.899925,0.9022,0.901425,0.901425,0.9014,0.9022,0.901925,0.9011,0.903725,0.903025,0.902375,0.902675,0.90315,0.902975,0.902875,0.9015,0.902925,0.90345,0.904125,0.902,0.904125,0.9037,0.904675,0.9049,0.903875,0.9055,0.9028,0.90605,0.902725,0.90515,0.904,0.90515,0.90345,0.9056,0.905175,0.9063,0.904525,0.90365,0.9053,0.905825,0.9072,0.905575,0.906275,0.906275,0.904375,0.904725,0.90725,0.905225,0.904025,0.907,0.9076,0.90595,0.906875,0.905425,0.90795
